6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		デジタル生活	1229859734
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1229998524
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230028626
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230060768
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1230069875
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230083985
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然景観	1230092696
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1230148982
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230150615
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230152051
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1230223205
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230225593
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1230250982
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230284857
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1230288734
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230315777
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1230341764
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230417578
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1230475935
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1230476512
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1230478123
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230489203
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230490943
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		住宅環境	1230491125
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1230495203
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230505027
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		住宅環境	1230516385
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230517456
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		都市景観	1230523693
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		環境共生	1230528754
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230551168
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		遊び・娯楽	1230554023
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230569793
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230571103
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230574639
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1230595401
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		都市景観	1230659682
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		都市景観	1230669296
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230680990
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		遊び・娯楽	1230684963
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		デジタル生活	1230687146
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230737882
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230775719
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1230775995
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230813511
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1230818698
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230819239
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		住宅環境	1230821094
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1230833885
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1230835358
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1230857600
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		遊び・娯楽	1230861773
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		デジタル生活	1230867283
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1230910853
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1230928903
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1230955895
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1230959554
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1231046565
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		住宅環境	1231087781
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		デジタル生活	1231095165
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然景観	1231128293
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231140819
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1231145393
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		都市景観	1231153646
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231234771
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1231255539
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1231319288
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1231327306
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1231327446
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		公共空間	1231344122
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1231392298
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231394186
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231413074
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1231421154
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231421276
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231422456
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		デジタル生活	1231455821
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1231476398
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1231497764
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		買物・飲食	1231512476
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		子育て	1231528317
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		地域行政	1231556660
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		環境共生	1231576642
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1231576726
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		遊び・娯楽	1231578145
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1231580876
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1231595515
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1231606908
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1231621938
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		事故・犯罪	1231631796
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然の恵み	1231634092
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1231636791
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		医療・福祉	1231644080
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		環境共生	1231662612
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		都市景観	1231709685
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		自然災害	1231711468
6		お住まいの地域でこれから最も【改善】してほしい項目を１つあげてください		医療・福祉@買物・飲食@住宅環境@移動・交通@遊び・娯楽@子育て@初等・中等教育@地域行政@デジタル生活@公共空間@都市景観@自然景観@自然の恵み@環境共生@自然災害@事故・犯罪		移動・交通	1231718048
